nohup: ignoring input
Dataset Building
Dataset dir: /datasets/OPV2V/train
too many cavs reinitialize
Dataset dir: /datasets/OPV2V/validate
too many cavs reinitialize
too many cavs reinitialize
Creating Model
/home/ubuntu/anaconda3/envs/ldm/lib/python3.10/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
Training start
learning rate 0.002000
[epoch 0][200/6765], || Loss: 179.247 || Conf: 0.000 || Loc: 0.000 || Diff: 179.247
[epoch 0][201/6765], || Loss: 172.715 || Conf: 0.000 || Loc: 0.000 || Diff: 172.715
[epoch 0][202/6765], || Loss: 287.377 || Conf: 0.000 || Loc: 0.000 || Diff: 287.377
[epoch 0][203/6765], || Loss: 192.086 || Conf: 0.000 || Loc: 0.000 || Diff: 192.086
[epoch 0][204/6765], || Loss: 305.536 || Conf: 0.000 || Loc: 0.000 || Diff: 305.536
[epoch 0][205/6765], || Loss: 300.770 || Conf: 0.000 || Loc: 0.000 || Diff: 300.770
[epoch 0][206/6765], || Loss: 176.280 || Conf: 0.000 || Loc: 0.000 || Diff: 176.280
[epoch 0][207/6765], || Loss: 292.459 || Conf: 0.000 || Loc: 0.000 || Diff: 292.459
[epoch 0][208/6765], || Loss: 253.759 || Conf: 0.000 || Loc: 0.000 || Diff: 253.759
[epoch 0][209/6765], || Loss: 270.476 || Conf: 0.000 || Loc: 0.000 || Diff: 270.476
[epoch 0][210/6765], || Loss: 170.482 || Conf: 0.000 || Loc: 0.000 || Diff: 170.482
[epoch 0][211/6765], || Loss: 276.039 || Conf: 0.000 || Loc: 0.000 || Diff: 276.039
[epoch 0][212/6765], || Loss: 284.231 || Conf: 0.000 || Loc: 0.000 || Diff: 284.231
[epoch 0][213/6765], || Loss: 171.722 || Conf: 0.000 || Loc: 0.000 || Diff: 171.722
[epoch 0][214/6765], || Loss: 171.352 || Conf: 0.000 || Loc: 0.000 || Diff: 171.352
[epoch 0][215/6765], || Loss: 172.046 || Conf: 0.000 || Loc: 0.000 || Diff: 172.046
[epoch 0][216/6765], || Loss: 286.139 || Conf: 0.000 || Loc: 0.000 || Diff: 286.139
[epoch 0][217/6765], || Loss: 174.162 || Conf: 0.000 || Loc: 0.000 || Diff: 174.162
[epoch 0][218/6765], || Loss: 177.266 || Conf: 0.000 || Loc: 0.000 || Diff: 177.266
[epoch 0][219/6765], || Loss: 241.684 || Conf: 0.000 || Loc: 0.000 || Diff: 241.684
[epoch 0][220/6765], || Loss: 233.648 || Conf: 0.000 || Loc: 0.000 || Diff: 233.648
[epoch 0][221/6765], || Loss: 167.450 || Conf: 0.000 || Loc: 0.000 || Diff: 167.450
[epoch 0][222/6765], || Loss: 294.283 || Conf: 0.000 || Loc: 0.000 || Diff: 294.283
[epoch 0][223/6765], || Loss: 262.094 || Conf: 0.000 || Loc: 0.000 || Diff: 262.094
[epoch 0][224/6765], || Loss: 268.674 || Conf: 0.000 || Loc: 0.000 || Diff: 268.674
[epoch 0][225/6765], || Loss: 166.905 || Conf: 0.000 || Loc: 0.000 || Diff: 166.905
[epoch 0][226/6765], || Loss: 178.432 || Conf: 0.000 || Loc: 0.000 || Diff: 178.432
[epoch 0][227/6765], || Loss: 270.945 || Conf: 0.000 || Loc: 0.000 || Diff: 270.945
[epoch 0][228/6765], || Loss: 217.680 || Conf: 0.000 || Loc: 0.000 || Diff: 217.680
[epoch 0][229/6765], || Loss: 165.307 || Conf: 0.000 || Loc: 0.000 || Diff: 165.307
[epoch 0][230/6765], || Loss: 261.188 || Conf: 0.000 || Loc: 0.000 || Diff: 261.188
[epoch 0][231/6765], || Loss: 207.989 || Conf: 0.000 || Loc: 0.000 || Diff: 207.989
[epoch 0][232/6765], || Loss: 160.042 || Conf: 0.000 || Loc: 0.000 || Diff: 160.042
[epoch 0][233/6765], || Loss: 236.509 || Conf: 0.000 || Loc: 0.000 || Diff: 236.509
[epoch 0][234/6765], || Loss: 274.325 || Conf: 0.000 || Loc: 0.000 || Diff: 274.325
[epoch 0][235/6765], || Loss: 145.636 || Conf: 0.000 || Loc: 0.000 || Diff: 145.636
[epoch 0][236/6765], || Loss: 228.892 || Conf: 0.000 || Loc: 0.000 || Diff: 228.892
[epoch 0][237/6765], || Loss: 223.763 || Conf: 0.000 || Loc: 0.000 || Diff: 223.763
[epoch 0][238/6765], || Loss: 221.206 || Conf: 0.000 || Loc: 0.000 || Diff: 221.206
[epoch 0][239/6765], || Loss: 231.952 || Conf: 0.000 || Loc: 0.000 || Diff: 231.952
[epoch 0][240/6765], || Loss: 197.749 || Conf: 0.000 || Loc: 0.000 || Diff: 197.749
[epoch 0][241/6765], || Loss: 172.627 || Conf: 0.000 || Loc: 0.000 || Diff: 172.627
[epoch 0][242/6765], || Loss: 212.921 || Conf: 0.000 || Loc: 0.000 || Diff: 212.921
[epoch 0][243/6765], || Loss: 201.083 || Conf: 0.000 || Loc: 0.000 || Diff: 201.083
[epoch 0][244/6765], || Loss: 189.675 || Conf: 0.000 || Loc: 0.000 || Diff: 189.675
[epoch 0][245/6765], || Loss: 193.058 || Conf: 0.000 || Loc: 0.000 || Diff: 193.058
[epoch 0][246/6765], || Loss: 118.408 || Conf: 0.000 || Loc: 0.000 || Diff: 118.408
[epoch 0][247/6765], || Loss: 115.737 || Conf: 0.000 || Loc: 0.000 || Diff: 115.737
[epoch 0][248/6765], || Loss: 172.477 || Conf: 0.000 || Loc: 0.000 || Diff: 172.477
[epoch 0][249/6765], || Loss: 180.090 || Conf: 0.000 || Loc: 0.000 || Diff: 180.090
[epoch 0][250/6765], || Loss: 104.127 || Conf: 0.000 || Loc: 0.000 || Diff: 104.127
[epoch 0][251/6765], || Loss: 152.228 || Conf: 0.000 || Loc: 0.000 || Diff: 152.228
[epoch 0][252/6765], || Loss: 96.175 || Conf: 0.000 || Loc: 0.000 || Diff: 96.175
[epoch 0][253/6765], || Loss: 93.115 || Conf: 0.000 || Loc: 0.000 || Diff: 93.115
[epoch 0][254/6765], || Loss: 88.845 || Conf: 0.000 || Loc: 0.000 || Diff: 88.845
[epoch 0][255/6765], || Loss: 92.553 || Conf: 0.000 || Loc: 0.000 || Diff: 92.553
